Term ID	Label	Parent Term	Definition	GECKO Category	Internal ID	Suggested Categories	Comment
PLCO:0002044	Cookies and Brownies (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_cookie		
PLCO:0002045	Corn - In Season (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_corn_in		
PLCO:0002046	Corn - Out of Season (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_corn_out		
PLCO:0002047	Cottage/Ricotta cheese (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_cottagech		
PLCO:0002048	Crackers (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_cracker		
PLCO:0002049	Sour Cream (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_crm_sour		
PLCO:0002050	Sweet Cream (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_crm_swt		
PLCO:0002051	Cucumbers (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_cucum		
PLCO:0002052	Donuts, Sweet Rolls, and Coffee Cake (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_donut		
PLCO:0002053	Eggs (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_eggs		
PLCO:0002054	Margarine, Butter, and Oil on Vegetables and Potatoes (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_fat_veg		
PLCO:0002055	Fish Excluding Shellfish - Fried (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_fish_fr		
PLCO:0002056	Fish Excluding Shellfish - Not Fried (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_fish_oth		
PLCO:0002057	Fruit Mixtures (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_fruitmix		
PLCO:0002058	Fruit Drinks (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_fruitpunch		
PLCO:0002059	Garlic (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_garlic		
PLCO:0002060	Fresh Grapefruit - In Season (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_gfruit_in		
PLCO:0002061	Fresh Grapefruit - Out of Season (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_gfruit_out		
PLCO:0002062	Grapes (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_grapes		
PLCO:0002063	Gravies Made with Meat (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_gravy		
PLCO:0002064	Mustard Greens, Turnip Greens, Collards, Kale, and Swiss Chard (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_greens		
PLCO:0002065	Green Peppers (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_grpepper		
PLCO:0002066	Ham (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_ham		
PLCO:0002067	Beef Burger (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_hamb		
PLCO:0002068	Hot Dogs (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_hotdog		
PLCO:0002069	Regular Ice Cream (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_icecrm		
PLCO:0002070	Jelly, Jam, and Honey (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_jelly		
PLCO:0002071	Ketchup and Chili/Taco Sauce (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_ketchup		
PLCO:0002072	Lasagna (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_lasagna		
PLCO:0002073	Head Lettuce (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_lett_head		
PLCO:0002074	Leaf Lettuce (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_lett_leaf		
PLCO:0002075	Alcoholic Beverages - Liquor and Mixed Drinks (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/alcohol.txt: Alcohol (DQX)	alcohol use history|dietary history	g_liquor		
PLCO:0002076	Liver and Liverwurst (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_liver		
PLCO:0002077	Margarine (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_marg		
PLCO:0002078	Meatloaf, Burritos, and Tacos (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_meatlf		
PLCO:0002079	Milk, 1-2% (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_milk_1to2		
PLCO:0002080	Milk - On Cereal (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_milk_cer		
PLCO:0002081	Milk, Nonfat/Skim (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_milk_skim		
PLCO:0002082	Milk, Whole (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_milk_whole		
PLCO:0002083	Mixed Dish with Cheese (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_mixedish		
PLCO:0002084	Meat Component Only - Lasagna (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/meat_cooking.txt: Meat Cooking Gram Variables (DQX)	dietary history	g_mt_lasagna		
PLCO:0002085	Meat Component Only - Spaghetti (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/meat_cooking.txt: Meat Cooking Gram Variables (DQX)	dietary history	g_mt_spagh		
PLCO:0002086	Meat Component Only - Beef Stew (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/meat_cooking.txt: Meat Cooking Gram Variables (DQX)	dietary history	g_mt_stew		
PLCO:0002087	Orange/Grapefruit Juice (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_ojce		
PLCO:0002088	Onions (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_onion		
PLCO:0002089	Fresh Oranges - In Season (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_orange_in		
PLCO:0002090	Fresh Oranges - Out of Season (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_orange_out		
PLCO:0002091	Juice Excluding Apple, Orange, and Grapefruit (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_otherjce		
PLCO:0002092	Other Grain (Bulgar, Couscous, Kasha, etc.) (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_othgrains		
PLCO:0002093	Pancakes and Waffles (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_pancake		
PLCO:0002094	Peas (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_pea		
PLCO:0002095	Canned Peaches (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_peach_can		
PLCO:0002096	Fresh Peaches and Nectarines - In Season (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_peach_in		
PLCO:0002097	Peanuts and Peanut Butter (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_peanut		
PLCO:0002098	Fresh Pears - In Season (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_pear_in		
PLCO:0002099	Fresh Pears - Out of Season (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_pear_out		
PLCO:0002100	Other Pies (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_pie_oth		
PLCO:0002101	Pumpkin/Sweet Potato Pie (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_pie_pump		
PLCO:0002102	Canned Pineapple (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_pineapp		
PLCO:0002103	Pizza (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_pizza		
PLCO:0002104	Fresh Plums - In Season (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_plum_in		
PLCO:0002105	Pork Chops (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_porkch		
PLCO:0002106	Pork Roast (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_porkrst		
PLCO:0002107	Potatoes - Fried (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_pot_fried		
PLCO:0002108	Potatoes - Boiled, etc. (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_pot_oth		
PLCO:0002109	Sweet Potatoes (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_pot_swt		
PLCO:0002110	Prunes (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_prune		
PLCO:0002111	Raisins (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_raisin		
PLCO:0002112	Rice, Brown or Wild (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_rice_brown		
PLCO:0002113	Rice, White (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_rice_wht		
PLCO:0002114	Salad Dressing and Mayonnaise (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_saladdress		
PLCO:0002115	Sausage (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_sausage		
PLCO:0002116	Shellfish (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_shellfish		
PLCO:0002117	Soft Drinks and Soda (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/caffeine.txt: Caffeine (DQX)	dietary history	g_soda		
PLCO:0002118	Other Soups (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_soup_oth		
PLCO:0002119	Vegetable/Tomato Soup (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_soup_veg		
PLCO:0002120	Spaghetti (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_spagh		
PLCO:0002121	Cooked Spinach (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_spin_cook		
PLCO:0002122	Raw Spinach (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_spin_raw		
PLCO:0002123	Summer Squash (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_squash_sum		
PLCO:0002124	Winter Squash (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_squash_win		
PLCO:0002125	Beef Stew/Pot Pie (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_stew		
PLCO:0002126	Beef Steak (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_stk		
PLCO:0002127	Fresh Strawberries - In Season (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_straw_in		
PLCO:0002128	Fresh Strawberries - Out of Season (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_straw_out		
PLCO:0002129	Sugar in Cereal (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_sugar		
PLCO:0002130	Tea (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/caffeine.txt: Caffeine (DQX)	dietary history	g_tea		
PLCO:0002131	Tofu and Soybeans (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_tofu		
PLCO:0002132	Canned Tomatoes (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_tomato_can		
PLCO:0002133	Fresh Tomatoes - In Season (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_tomato_fresh_in		
PLCO:0002134	Fresh Tomatoes - Out of Season (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_tomato_fresh_out		
PLCO:0002135	Tomato/Vegetable Juice (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_tomatojce		
PLCO:0002136	Tomato/Spaghetti Sauce (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_tomatosce		
PLCO:0002137	Tuna, All (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_tuna		
PLCO:0002138	Vegetable Medley (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_vegmed		
PLCO:0002139	Watermelon - In Season (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_watermln_in		
